Start time (s) =
1.888280000000000030e+02 3.772343750000000000e+03 2.085767149273554111e-11 3.330693013059438101e-11
1.894840000000000089e+02 3.772343750000000000e+03 2.062062152974331042e-11 3.352739960660322538e-11
1.901250000000000000e+02 3.773281250000000000e+03 2.089635756097329988e-11 3.364101011649189843e-11
1.907810000000000059e+02 3.772343750000000000e+03 2.059667887632787853e-11 3.324612113386749002e-11
1.914370000000000118e+02 3.772656250000000000e+03 2.065052642774567460e-11 3.292126640741521726e-11
1.920780000000000030e+02 3.772343750000000000e+03 2.060281459326240849e-11 3.264060896568388159e-11
1.927340000000000089e+02 3.772500000000000000e+03 2.092399170594561042e-11 3.267377687854455814e-11
1.933899999999999864e+02 3.772500000000000000e+03 2.087670487871395864e-11 3.364407710759742542e-11
1.940469999999999970e+02 3.772343750000000000e+03 2.093996157026545291e-11 3.325350064753429535e-11
1.946870000000000118e+02 3.772343750000000000e+03 2.049227280920273842e-11 3.383629834652346347e-11
1.953429999999999893e+02 3.772500000000000000e+03 2.091355387479065797e-11 3.301830683866135985e-11
1.959840000000000089e+02 3.772187500000000000e+03 2.125438020028624919e-11 3.361952383151844970e-11
1.966399999999999864e+02 3.772500000000000000e+03 2.087240449921701213e-11 3.341624199570958353e-11
1.972969999999999970e+02 3.772812500000000000e+03 2.092030888800611166e-11 3.317796037904940931e-11
1.979530000000000030e+02 3.772500000000000000e+03 2.034918934745721941e-11 3.346229543454981581e-11
1.985929999999999893e+02 3.772031250000000000e+03 2.065623366798163829e-11 3.296485653891956247e-11
1.992500000000000000e+02 3.772500000000000000e+03 2.105418964171157370e-11 3.344265836480175835e-11
1.999060000000000059e+02 3.772968750000000000e+03 2.093627875232595414e-11 3.319269512025435631e-11
2.005469999999999970e+02 3.772812500000000000e+03 2.099953197443049646e-11 3.320682617768966338e-11
2.012030000000000030e+02 3.772343750000000000e+03 2.065562304531809446e-11 3.330753381436402094e-11
2.018429999999999893e+02 3.773281250000000000e+03 2.079195843274206368e-11 3.337018161797544735e-11
2.025000000000000000e+02 3.772343750000000000e+03 2.114875462255749738e-11 3.339412427139087924e-11
2.031560000000000059e+02 3.772656250000000000e+03 2.080240146806744406e-11 3.335913489888042704e-11
2.038120000000000118e+02 3.772656250000000000e+03 2.116656676320882724e-11 3.327928904672816657e-11
2.044679999999999893e+02 3.772500000000000000e+03 2.109410389417032405e-11 3.328665815205411604e-11
2.051250000000000000e+02 3.772343750000000000e+03 2.144660837810619114e-11 3.360906344895830955e-11
2.057810000000000059e+02 3.772343750000000000e+03 2.116165576104833690e-11 3.320559452402171985e-11
2.064219999999999970e+02 3.772656250000000000e+03 2.076677892148826032e-11 3.313742683030973524e-11
2.070780000000000030e+02 3.772812500000000000e+03 2.085889620750958073e-11 3.346229890399676776e-11
2.077340000000000089e+02 3.772656250000000000e+03 2.076125903138770212e-11 3.341133619771952112e-11
